Segundo,Bytes_Por_Segundo
31.456291413,1444
31.456353775,1444
31.457412012,1444
31.457464974,1444
31.45852694,1444
31.458574918,1444
31.459652835,1444
31.459714676,1444
31.460776615,1444
31.460860172,1444
31.461898229,1444
31.461955433,1444
31.463013632,1444
31.463073432,1444
31.464139665,1444
31.464199169,1444
31.465263039,1444
31.465325408,1444
31.466387151,1444
31.466436968,1444
31.46749741,1444
31.467548117,1444
31.468622481,1444
31.468671795,1444
31.469742975,1444
31.469796707,1444
31.471203336,1444
31.471251366,1444
31.471988433,1444
31.472054822,1444
31.47312044,1444
31.473168253,1444
31.474230148,1444
31.474276181,1444
31.475350722,1444
31.475411544,1444
31.476467424,1444
31.476511189,1444
31.477593355,1444
31.477644095,1444
31.478711978,1444
31.478760215,1444
31.479832368,1444
31.479890299,1444
31.480970869,1444
31.481023119,1444
31.482078275,1444
31.482128062,1444
31.483199207,1444
31.483279865,1444
31.484328046,1444
31.484377721,1444
31.485437291,1444
31.485502261,1444
31.486561657,1444
31.486627372,1444
31.487683872,1444
31.487741818,1444
31.488799263,1444
31.488886014,1444
31.489916733,1444
31.489986147,1444
31.491040496,1444
31.491125869,1444
31.49216147,1444
31.492209486,1444
31.493285575,1444
31.493347367,1444
31.494399501,1444
31.49448908,1444
31.495524829,1444
31.495578399,1444
31.496647601,1444
31.496698,1444
31.497771352,1444
31.497857694,1444
31.498888176,1444
31.498936646,1444
31.500009962,1444
31.50005442,1444
31.501133387,1444
31.501193217,1444
31.502261227,1444
31.50231045,1444
31.503372129,1444
31.503427392,1444
31.50449915,1444
31.504549549,1444
31.505615522,1444
31.505668074,1444
31.506734519,1444
31.506793533,1444
31.507852739,1444
31.507908351,1444
31.508979108,1444
31.50902596,1444
31.510099527,1444
31.51015,1444
31.511218775,1444
31.511273689,1444
31.512337583,1444
31.512389601,1444
31.513462531,1444
31.513513217,1444
31.514581301,1444
31.514628133,1444
31.515702585,1444
31.515755849,1444
31.516826518,1444
31.51687416,1444
31.517949601,1444
31.517994362,1444
31.519065742,1444
31.519113945,1444
31.520190883,1444
31.520248196,1444
31.521310438,1444
31.521357662,1444
31.522430276,1444
31.522478021,1444
31.523549871,1444
31.523601992,1444
31.524672714,1444
31.524722177,1444
31.525790379,1444
31.525837765,1444
31.52691342,1444
31.526971668,1444
31.52803465,1444
31.528137903,1444
31.529174589,1444
31.529263819,1444
31.530272321,1444
31.530394405,1444
31.531410571,1444
31.531508833,1444
31.532538421,1444
31.532641436,1444
31.533648223,1444
31.533762282,1444
31.534757222,1444
31.534850551,1444
31.535900864,1444
31.535999634,1444
31.537003664,1444
31.537100424,1444
31.538143434,1444
31.538250159,1444
31.539241755,1444
31.53933985,1444
31.540387682,1444
31.540485745,1444
31.541508289,1444
31.541604798,1444
31.542627359,1444
31.542729912,1444
31.543725894,1444
31.543865561,1444
31.544871547,1444
31.544976786,1444
31.545971229,1444
31.546077235,1444
31.547457954,1444
31.547552263,1444
31.548248072,1444
31.5483558,1444
31.549336229,1444
31.549431018,1444
31.550474189,1444
31.550566672,1444
31.551596045,1444
31.551654377,1444
31.552697705,1444
31.552808865,1444
31.55383944,1444
31.553957853,1444
31.554959443,1444
31.555073729,1444
31.556080893,1444
31.556179423,1444
31.557183427,1444
31.55728006,1444
31.55833081,1444
31.558431856,1444
31.559445428,1444
31.559543104,1444
31.560564445,1444
31.560674853,1444
31.561664431,1444
31.561761225,1444
31.562807198,1444
31.562916804,1444
31.563927738,1444
31.56407698,1444
31.565083383,1444
31.565189427,1444
31.566164775,1444
31.566265392,1444
31.56727483,1444
31.567378484,1444
31.568413439,1444
31.568516346,1444
31.569534588,1444
31.569620555,1444
31.570631281,1444
31.570734493,1444
31.571774768,1444
31.571827539,1444
31.572878756,1444
31.572975216,1444
31.57401739,1444
31.574115433,1444
31.575115267,1444
31.575232435,1444
31.57625864,1444
31.576363714,1444
31.577382637,1444
31.577481064,1444
31.578502535,1444
31.578605437,1444
31.579600444,1444
31.579703599,1444
31.580745049,1444
31.5808439,1444
31.58188756,1444
31.58197605,1444
31.582990228,1444
31.583080053,1444
31.58409464,1444
31.584221098,1444
31.585240717,1444
31.585343681,1444
31.586335868,1444
31.586450808,1444
31.587459145,1444
31.587567797,1444
31.588572566,1444
31.58867543,1444
31.589718638,1444
31.589812137,1444
31.590835366,1444
31.590948624,1444
31.591938406,1444
31.592070614,1444
31.59306232,1444
31.593168185,1444
31.594204541,1444
31.59430575,1444
31.595322882,1444
31.595426443,1444
31.596441143,1444
31.596535474,1444
31.59754155,1444
31.597640501,1444
31.598682443,1444
31.598786095,1444
31.599802674,1444
31.599854842,1444
31.600906739,1444
31.601038708,1444
31.602032419,1444
31.602129322,1444
31.603166143,1444
31.603257945,1444
31.604285377,1444
31.60435408,1444
31.605393062,1444
31.605477393,1444
31.606511105,1444
31.606568475,1444
31.607633817,1444
31.60769462,1444
31.608754543,1444
31.608853816,1444
31.609898105,1444
31.609979844,1444
31.6109943,1444
31.611101221,1444
31.6121392,1444
31.612244848,1444
31.613246607,1444
31.613347679,1444
31.614386578,1444
31.614485202,1444
31.615481373,1444
31.615533694,1444
31.616604558,1444
31.616705837,1444
31.617747427,1444
31.617852333,1444
31.618849319,1444
31.61895776,1444
31.619963871,1444
31.620108285,1444
31.621120157,1444
31.62122686,1444
31.622228153,1444
31.622304177,1444
31.623656855,1444
31.623712193,1444
31.624454356,1444
31.624549129,1444
31.625593314,1444
31.625691616,1444
31.626713066,1444
31.626857788,1444
31.627834386,1444
31.627866968,1444
31.628932481,1444
31.629035813,1444
31.6300762,1444
31.630178297,1444
31.631197577,1444
31.631300942,1444
31.632318492,1444
31.632389328,1444
31.633417032,1444
31.633536193,1444
31.634559891,1444
31.63467047,1444
31.635680413,1444
31.635739084,1444
31.636793974,1444
31.63695043,1444
31.637928257,1444
31.638027565,1444
31.639047331,1444
31.639155761,1444
31.640167279,1444
31.640266467,1444
31.641275767,1444
31.641386836,1444
31.642385141,1444
31.642489848,1444
31.643510348,1444
31.643614658,1444
31.644635306,1444
31.644742375,1444
31.645757249,1444
31.645877959,1444
31.646869101,1444
31.646922674,1444
31.648006456,1444
31.648106071,1444
31.649114998,1444
31.649215364,1444
31.650256028,1444
31.650347151,1444
31.651352102,1444
31.651454582,1444
31.652498264,1444
31.652599822,1444
31.653619207,1444
31.653716634,1444
31.654740352,1444
31.654863499,1444
31.655838186,1444
31.655969,1444
31.656962354,1444
31.657060537,1444
31.65810419,1444
31.658204328,1444
31.659223479,1444
31.659328134,1444
31.660322539,1444
31.660420407,1444
31.661467095,1444
31.661572883,1444
31.662586879,1444
31.662684091,1444
31.66370753,1444
31.663758892,1444
31.664823332,1444
31.664986602,1444
31.665952519,1444
31.666037812,1444
31.667058334,1444
31.66712574,1444
31.668184258,1444
31.668303126,1444
31.669302649,1444
31.669367752,1444
31.670420665,1444
31.670481094,1444
31.671543034,1444
31.671597523,1444
31.672656015,1444
31.672702802,1444
31.67377734,1444
31.673827265,1444
31.674895735,1444
31.674942542,1444
31.676019,1444
31.676070683,1444
31.677147576,1444
31.677194253,1444
31.678260435,1444
31.678308099,1444
31.679381822,1444
31.679433297,1444
31.680504251,1444
31.680553657,1444
31.68162573,1444
31.681688398,1444
31.682740112,1444
31.682800053,1444
31.683866704,1444
31.683946515,1444
31.684997213,1444
31.685154518,1444
31.68611252,1444
31.686302712,1444
31.687230186,1444
31.687394315,1444
31.688359947,1444
31.688475618,1444
31.689476716,1444
31.689599795,1444
31.690590563,1444
31.690687211,1444
31.691707761,1444
31.691791892,1444
31.692835084,1444
31.692946767,1444
31.693955679,1444
31.694063573,1444
31.695074537,1444
31.695181393,1444
31.696193633,1444
31.696315598,1444
31.697318808,1444
31.697432355,1444
31.698440642,1444
31.69851777,1444
31.699861665,1444
31.699922919,1444
31.700684635,1444
31.700745114,1444
31.701810205,1444
31.701911165,1444
31.70293912,1444
31.703019957,1444
31.704050058,1444
31.704136721,1444
31.705168515,1444
31.705306127,1444
31.706287546,1444
31.706359849,1444
31.707406852,1444
31.707522091,1444
31.708548021,1444
31.708671145,1444
31.709646254,1444
31.709762594,1444
31.710770293,1444
31.710838678,1444
31.711890748,1444
31.712005228,1444
31.713013875,1444
31.713169862,1444
31.714131418,1444
31.714274696,1444
31.715255637,1444
31.715404118,1444
31.716384591,1444
31.716454015,1444
31.717502759,1444
31.717600674,1444
31.718615343,1444
31.718709529,1444
31.719744006,1444
31.719846462,1444
31.720869863,1444
31.721023764,1444
31.722029778,1444
31.722079687,1444
31.723098506,1444
31.72315817,1444
31.724222963,1444
31.724343919,1444
31.725346431,1444
31.725451605,1444
31.726465246,1444
31.726557895,1444
31.727582761,1444
31.727648724,1444
31.728708785,1444
31.728778064,1444
31.729829656,1444
31.72990376,1444
31.730948907,1444
31.731062525,1444
31.732072228,1444
31.732189455,1444
31.733196104,1444
31.733304822,1444
31.734315721,1444
31.734387479,1444
31.735435183,1444
31.73556452,1444
31.736555762,1444
31.736676773,1444
31.737678407,1444
31.737749637,1444
31.738796441,1444
31.738878228,1444
31.739916845,1444
31.740043763,1444
31.741037481,1444
31.741143223,1444
31.742161519,1444
31.742273516,1444
31.74328071,1444
31.743352864,1444
31.74440383,1444
31.744510039,1444
31.745521081,1444
31.745640004,1444
31.746644746,1444
31.74671939,1444
31.747767846,1444
31.747845052,1444
31.748887429,1444
31.748989304,1444
31.75000839,1444
31.750078961,1444
31.751128736,1444
31.751193392,1444
31.752250971,1444
31.752327548,1444
31.753372501,1444
31.753453582,1444
31.754487192,1444
31.754561113,1444
31.755612523,1444
31.755723541,1444
31.756785502,1444
31.756881911,1444
31.757886454,1444
31.757982823,1444
31.758972352,1444
31.759053066,1444
31.760097823,1444
31.760211323,1444
31.761239714,1444
31.761322513,1444
31.762339384,1444
31.762472846,1444
31.763458089,1444
31.763568989,1444
31.764584531,1444
31.764740105,1444
31.765711663,1444
31.765784921,1444
31.766828514,1444
31.766933591,1444
31.767967923,1444
31.768068913,1444
31.769068567,1444
31.769181508,1444
31.770187337,1444
31.770262716,1444
31.771307813,1444
31.771486553,1444
31.772427369,1444
31.772551748,1444
31.773570544,1444
31.773693617,1444
31.774670217,1444
31.774743965,1444
31.776141616,1444
31.776256288,1444
31.776916471,1444
31.77703595,1444
31.778034241,1444
31.778108204,1444
31.779156256,1444
31.77926999,1444
31.780279865,1444
31.780403728,1444
31.781395372,1444
31.781464412,1444
31.782517224,1444
31.782584859,1444
31.783638759,1444
31.783749019,1444
31.784765012,1444
31.784887131,1444
31.785909501,1444
31.785993593,1444
31.787012301,1444
31.787103796,1444
31.788128089,1444
31.788246727,1444
31.789253616,1444
31.789340486,1444
31.790363126,1444
31.790431465,1444
31.791487677,1444
31.791549622,1444
31.792608824,1444
31.792731389,1444
31.793730533,1444
31.793842876,1444
31.794847348,1444
31.79493795,1444
31.795992533,1444
31.796103917,1444
31.797095746,1444
31.79720828,1444
31.798215632,1444
31.798307678,1444
31.799332644,1444
31.799393978,1444
31.800458306,1444
31.800555089,1444
31.80158271,1444
31.801666864,1444
31.802700583,1444
31.8028236,1444
31.803827794,1444
31.80391826,1444
31.804954601,1444
31.805078322,1444
31.806072041,1444
31.806184928,1444
31.807184741,1444
31.807275834,1444
31.808301946,1444
31.808435414,1444
31.809425297,1444
31.809570887,1444
31.81054447,1444
31.810692803,1444
31.811665906,1444
31.811806984,1444
31.812786184,1444
31.812910388,1444
31.813932533,1444
31.814000531,1444
31.815031435,1444
31.815100828,1444
31.816157248,1444
31.816308106,1444
31.817275018,1444
31.817394987,1444
31.818397464,1444
31.818473729,1444
31.819515771,1444
31.819577726,1444
31.820636773,1444
31.82077148,1444
31.821753132,1444
31.821868456,1444
31.822877952,1444
31.822976699,1444
31.82401923,1444
31.824152636,1444
31.825136368,1444
31.825258191,1444
31.826236372,1444
31.826303875,1444
31.827360399,1444
31.827429533,1444
31.828482894,1444
31.828598237,1444
31.829607836,1444
31.829716984,1444
31.830722254,1444
31.830843814,1444
31.831845734,1444
31.831921577,1444
31.832969105,1444
31.833088472,1444
31.834091555,1444
31.834179009,1444
31.835205818,1444
31.835272292,1444
31.836330985,1444
31.836405963,1444
31.837452366,1444
31.837563169,1444
31.838571361,1444
31.838652176,1444
31.839689746,1444
31.839747583,1444
31.840814865,1444
31.84097855,1444
31.8419374,1444
31.842068627,1444
31.84305761,1444
31.843178294,1444
31.844177272,1444
31.844253247,1444
31.845303542,1444
31.845376539,1444
31.846420715,1444
31.846491069,1444
31.847542219,1444
31.847652453,1444
31.848662905,1444
31.848772321,1444
31.849786286,1444
31.849898743,1444
31.850903435,1444
31.851022087,1444
31.852373905,1444
31.852482631,1444
31.853149466,1444
31.853223487,1444
31.854266142,1444
31.854330626,1444
31.855389036,1444
31.855480043,1444
31.856517251,1444
31.856667791,1444
31.857634244,1444
31.857720362,1444
31.858765915,1444
31.858839032,1444
31.859873762,1444
31.860050966,1444
31.861014976,1444
31.861148427,1444
31.862113428,1444
31.862179343,1444
31.863236716,1444
31.863311172,1444
31.864358489,1444
31.864468216,1444
31.865484474,1444
31.865585849,1444
31.866599547,1444
31.866672176,1444
31.867721765,1444
31.867827834,1444
31.86884162,1444
31.868916522,1444
31.869963086,1444
31.870096968,1444
31.871082778,1444
31.871152967,1444
31.872205507,1444
31.872317202,1444
31.873326336,1444
31.873438555,1444
31.874446518,1444
31.874536901,1444
31.875564314,1444
31.875702146,1444
31.876689147,1444
31.876801146,1444
31.877812343,1444
31.877883962,1444
31.878930996,1444
31.87905525,1444
31.880053636,1444
31.880157966,1444
31.881193412,1444
31.881307066,1444
31.882293572,1444
31.882364282,1444
31.883414804,1444
31.883510377,1444
31.884534553,1444
31.884682762,1444
31.885659549,1444
31.885781598,1444
31.886811803,1444
31.886939667,1444
31.887907267,1444
31.888110403,1444
31.889024019,1444
31.889104142,1444
31.890152513,1444
31.890220866,1444
31.891263653,1444
31.891342467,1444
31.892386082,1444
31.892543669,1444
31.89350443,1444
31.893624192,1444
31.894626135,1444
31.894700583,1444
31.895746719,1444
31.895861962,1444
31.89688876,1444
31.897006524,1444
31.897990479,1444
31.898113653,1444
31.899112654,1444
31.899224924,1444
31.900232082,1444
31.900344691,1444
31.901354561,1444
31.9014891,1444
31.902471144,1444
31.9025357,1444
31.903597089,1444
31.903715638,1444
31.904756483,1444
31.90486624,1444
31.905864722,1444
31.905976774,1444
31.906961539,1444
31.90705239,1444
31.908081183,1444
31.908216261,1444
31.909217555,1444
31.90929157,1444
31.910322781,1444
31.91046957,1444
31.91144109,1444
31.911557161,1444
31.912568678,1444
31.912678077,1444
31.913689807,1444
31.913779328,1444
31.914806543,1444
31.914919079,1444
31.915927646,1444
31.916105966,1444
31.917054887,1444
31.917194062,1444
31.918183048,1444
31.918267847,1444
31.919302694,1444
31.919460142,1444
31.920409992,1444
31.920521385,1444
31.921534431,1444
31.921646651,1444
31.92265335,1444
31.922724054,1444
31.923774652,1444
31.923884993,1444
31.924892876,1444
31.925005948,1444
31.926017425,1444
31.92609511,1444
31.927136995,1444
31.927251665,1444
31.928581122,1444
31.928653391,1444
31.929383575,1444
31.929452071,1444
31.93049927,1444
31.930563019,1444
31.931621645,1444
31.931746835,1444
31.932743747,1444
31.93287932,1444
31.933861356,1444
31.933974004,1444
31.934984841,1444
31.935103318,1444
31.936107419,1444
31.93619403,1444
31.93722733,1444
31.937357285,1444
31.938345069,1444
31.938418111,1444
31.939468956,1444
31.939584749,1444
31.94059188,1444
31.94070429,1444
31.941712529,1444
31.941895105,1444
31.942843509,1444
31.94294708,1444
31.943973052,1444
31.944085762,1444
31.945095262,1444
31.945210446,1444
31.946215378,1444
31.94632443,1444
31.947314118,1444
31.947461208,1444
31.948440818,1444
31.948567518,1444
31.949560475,1444
31.949675691,1444
31.950679472,1444
31.950822006,1444
31.951798887,1444
31.951862658,1444
31.952923513,1444
31.953037863,1444
31.954043458,1444
31.954159635,1444
31.955163621,1444
31.955312491,1444
31.956283338,1444
31.956404205,1444
31.957406606,1444
31.957480591,1444
31.958526118,1444
31.958606902,1444
31.959646521,1444
31.959785124,1444
31.960767566,1444
31.960885626,1444
31.961891341,1444
31.9619589,1444
31.963011853,1444
31.963125617,1444
31.964136015,1444
31.964283787,1444
31.965257148,1444
31.965326499,1444
31.966380546,1444
31.96645482,1444
31.967496732,1444
31.967555009,1444
31.968618695,1444
31.968696512,1444
31.969735137,1444
31.969926981,1444
31.970858376,1444
31.970985188,1444
31.971981484,1444
31.972109748,1444
31.973102781,1444
31.973216245,1444
31.974220265,1444
31.974325605,1444
31.975344726,1444
31.975459329,1444
31.976485841,1444
31.976600281,1444
31.977606333,1444
31.977685942,1444
31.97870322,1444
31.978801001,1444
31.979847759,1444
31.979925586,1444
31.98096402,1444
31.981077014,1444
31.9821045,1444
31.982151867,1444
31.983187846,1444
31.983240779,1444
31.984314799,1444
31.984427549,1444
31.985453374,1444
31.985506061,1444
31.986556456,1444
31.986638617,1444
31.987681501,1444
31.987734657,1444
31.988802751,1444
31.988941213,1444
31.989920234,1444
31.990024465,1444
31.991047954,1444
31.99117189,1444
31.992158897,1444
31.992278361,1444
31.993283455,1444
31.993392136,1444
31.994421387,1444
31.994520754,1444
31.995541759,1444
31.995670175,1444
31.996642539,1444
31.99676111,1444
31.99778588,1444
31.99789794,1444
31.998908069,1444
31.998983062,1444
32.00000961,1444
32.000142099,1444
32.001151673,1444
32.001273016,1444
32.002275744,1444
32.00237084,1444
32.003391548,1444
32.003442777,1444
32.004811193,1444
32.004974469,1444
32.005624863,1444
32.005749392,1444
32.006737054,1444
32.006846584,1444
32.007874807,1444
32.008023643,1444
32.00898023,1444
32.009136975,1444
32.01011734,1444
32.010211538,1444
32.011237631,1444
32.011356081,1444
32.012359948,1444
32.012484229,1444
32.013488032,1444
32.013618772,1444
32.014579417,1444
32.014681748,1444
32.015728074,1444
32.015797545,1444
32.016824827,1444
32.01694304,1444
32.017964289,1444
32.018077042,1444
32.01906171,1444
32.01918061,1444
32.020208206,1444
32.02037165,1444
32.021313172,1444
32.021432664,1444
32.022454705,1444
32.02256379,1444
32.023548562,1444
32.023665041,1444
32.024690454,1444
32.024802882,1444
32.025812441,1444
32.025921154,1444
32.026931721,1444
32.027043762,1444
32.028032754,1444
32.028136008,1444
32.0291553,1444
32.029274526,1444
32.030275308,1444
32.030390704,1444
32.031417748,1444
32.031550817,1444
32.032519796,1444
32.032632263,1444
32.033661303,1444
32.033751403,1444
32.034779225,1444
32.034929704,1444
32.035900724,1444
32.036067982,1444
32.037001737,1444
32.037119516,1444
32.038158333,1444
32.038286129,1444
32.039264609,1444
32.039396806,1444
32.04038678,1444
32.040519281,1444
32.04150011,1444
32.041611748,1444
32.042627498,1444
32.042725684,1444
32.043747443,1444
32.043844532,1444
32.044871915,1444
32.044993101,1444
32.045969259,1444
32.046086463,1444
32.047112969,1444
32.047230209,1444
32.048234619,1444
32.048342126,1444
32.049355548,1444
32.049477111,1444
32.050452146,1444
32.050546287,1444
32.051596141,1444
32.051712453,1444
32.052719778,1444
32.052836066,1444
32.053838288,1444
32.053957419,1444
32.05494249,1444
32.05506115,1444
32.056080695,1444
32.056188299,1444
32.05720148,1444
32.05731356,1444
32.058322411,1444
32.058427669,1444
32.059420362,1444
32.059536831,1444
32.060564524,1444
32.06067675,1444
32.061686415,1444
32.06180327,1444
32.062805382,1444
32.062968503,1444
32.063905917,1444
32.064026229,1444
32.065058349,1444
32.065156664,1444
32.066180969,1444
32.066282966,1444
32.067292693,1444
32.067373965,1444
32.068411223,1444
32.068523861,1444
32.069536304,1444
32.069653376,1444
32.070653398,1444
32.070761449,1444
32.071755703,1444
32.071881049,1444
32.072875805,1444
32.072999275,1444
32.074032891,1444
32.07414582,1444
32.075138527,1444
32.075261959,1444
32.076241556,1444
32.076381428,1444
32.077361206,1444
32.077485915,1444
32.078483273,1444
32.078579543,1444
32.079622798,1444
32.079697053,1444
32.081092544,1444
32.081200022,1444
32.081879067,1444
32.081946815,1444
32.08297193,1444
32.083034778,1444
32.084102488,1444
32.084244835,1444
32.085247906,1444
32.085346122,1444
32.086334148,1444
32.08643319,1444
32.08747164,1444
32.087596061,1444
32.088572878,1444
32.088689822,1444
32.0896943,1444
32.089832084,1444
32.090810127,1444
32.09092032,1444
32.091964263,1444
32.092079294,1444
32.093089244,1444
32.093217457,1444
32.094182584,1444
32.094291749,1444
32.095296866,1444
32.095364782,1444
32.096422073,1444
32.096515459,1444
32.09758028,1444
32.097691412,1444
32.098716265,1444
32.098802678,1444
32.09982146,1444
32.100085429,1444
32.100957272,1444
32.101087913,1444
32.102052858,1444
32.102201177,1444
32.10314937,1444
32.103342423,1444
32.104323165,1444
32.104451343,1444
32.105410498,1444
32.105540162,1444
32.106509715,1444
32.106607594,1444
32.107653959,1444
32.107758292,1444
32.10875196,1444
32.108858787,1444
32.109895571,1444
32.110024722,1444
32.110993698,1444
32.111121341,1444
32.11213565,1444
32.112242099,1444
32.113234398,1444
32.113365321,1444
32.114357319,1444
32.11449052,1444
32.115478365,1444
32.115623915,1444
32.116633017,1444
32.116716245,1444
32.117723698,1444
32.117841426,1444
32.118843711,1444
32.118959925,1444
32.119985068,1444
32.120110627,1444
32.121129706,1444
32.121199542,1444
32.122201062,1444
32.122307968,1444
32.123325839,1444
32.123448763,1444
32.124447846,1444
32.124573823,1444
32.125569285,1444
32.125710591,1444
32.126685176,1444
32.126790065,1444
32.127809576,1444
32.127889916,1444
32.128933673,1444
32.129056433,1444
32.130057595,1444
32.130146101,1444
32.131171162,1444
32.131303815,1444
32.132296677,1444
32.132426925,1444
32.133434209,1444
32.133547795,1444
32.134552746,1444
32.134659645,1444
32.135654521,1444
32.13573297,1444
32.136779527,1444
32.136902086,1444
32.137900258,1444
32.138025121,1444
32.139020379,1444
32.139152898,1444
32.140139472,1444
32.140269251,1444
32.14126445,1444
32.141390064,1444
32.14238325,1444
32.14248444,1444
32.143536531,1444
32.143657615,1444
32.14462694,1444
32.144720844,1444
32.145771456,1444
32.145878471,1444
32.146868672,1444
32.14698574,1444
32.14801354,1444
32.148091252,1444
32.14911122,1444
32.149238278,1444
32.150231331,1444
32.150336231,1444
32.151371921,1444
32.151493718,1444
32.152474758,1444
32.152594434,1444
32.153593366,1444
32.153688984,1444
32.154735295,1444
32.154829511,1444
32.155856598,1444
32.156035848,1444
32.157356591,1444
32.157478469,1444
32.158082479,1444
32.158188096,1444
32.159219748,1444
32.159310144,1444
32.160322601,1444
32.160443919,1444
32.161442237,1444
32.161553843,1444
32.162559267,1444
32.162662801,1444
32.163702732,1444
32.163823242,1444
32.164807718,1444
32.164947502,1444
32.165951321,1444
32.166033745,1444
32.167059368,1444
32.16717116,1444
32.168176899,1444
32.168247626,1444
32.169293518,1444
32.169361021,1444
32.170410288,1444
32.170477631,1444
32.171528732,1444
32.171594184,1444
32.172665956,1444
32.172781791,1444
32.173809908,1444
32.173914586,1444
32.174920121,1444
32.175008818,1444
32.176016187,1444
32.176115736,1444
32.177161571,1444
32.177261483,1444
32.178279521,1444
32.178387745,1444
32.179379379,1444
32.179494337,1444
32.180500832,1444
32.180604629,1444
32.181642365,1444
32.181745655,1444
32.182762261,1444
32.182920003,1444
32.183883918,1444
32.18398997,1444
32.18498847,1444
32.185109842,1444
32.186111551,1444
32.186213065,1444
32.187259328,1444
32.187381649,1444
32.188392263,1444
32.188453381,1444
32.189470156,1444
32.189570648,1444
32.190613651,1444
32.190699526,1444
32.191712667,1444
32.191787734,1444
32.192853371,1444
32.192980954,1444
32.19395591,1444
32.19407761,1444
32.195078706,1444
32.195171162,1444
32.196205609,1444
32.196328765,1444
32.197325183,1444
32.197470582,1444
32.198438669,1444
32.198562798,1444
32.199560893,1444
32.199688657,1444
32.200681907,1444
32.200813363,1444
32.201803528,1444
32.201907533,1444
32.202935129,1444
32.203012867,1444
32.204044671,1444
32.204147019,1444
32.205166928,1444
32.205297236,1444
32.206295913,1444
32.206411633,1444
32.207406052,1444
32.207501827,1444
32.208530003,1444
32.208648984,1444
32.20965723,1444
32.209799336,1444
32.21079779,1444
32.210927061,1444
32.21189076,1444
32.211989622,1444
32.21302094,1444
32.21315019,1444
32.214136094,1444
32.214257338,1444
32.215280419,1444
32.215410245,1444
32.216377514,1444
32.216494957,1444
32.21749736,1444
32.217611428,1444
32.218617266,1444
32.21872322,1444
32.219737705,1444
32.219869009,1444
32.220858184,1444
32.220989198,1444
32.221985402,1444
32.222111357,1444
32.223102148,1444
32.223199169,1444
32.224245362,1444
32.224406675,1444
32.225368779,1444
32.225492438,1444
32.226468317,1444
32.226573336,1444
32.227585731,1444
32.22766425,1444
32.228707838,1444
32.228920027,1444
32.229826472,1444
32.229939868,1444
32.230949651,1444
32.231079224,1444
32.232091024,1444
32.232202007,1444
32.233519775,1444
32.233593313,1444
32.234315533,1444
32.234403777,1444
32.235433935,1444
32.235523808,1444
32.236576734,1444
32.236689727,1444
32.237676502,1444
32.237815585,1444
32.238792253,1444
32.238865673,1444
32.239916902,1444
32.239983555,1444
32.241040741,1444
32.241158211,1444
32.242161567,1444
32.242287074,1444
32.243278441,1444
32.243406644,1444
32.244404121,1444
32.244524962,1444
32.245525231,1444
32.245595638,1444
32.246645369,1444
32.246755446,1444
32.247781083,1444
32.247881841,1444
32.248891761,1444
32.248978181,1444
32.250009577,1444
32.25008087,1444
32.251128608,1444
32.251267902,1444
32.252246464,1444
32.252354626,1444
32.253370511,1444
32.253447619,1444
32.254490438,1444
32.254559434,1444
32.255612871,1444
32.255692111,1444
32.256732684,1444
32.256886711,1444
32.257856629,1444
32.257979732,1444
32.25897631,1444
32.259069267,1444
32.260105928,1444
32.260202556,1444
32.261218412,1444
32.261289543,1444
32.262339666,1444
32.262426077,1444
32.26346057,1444
32.263553166,1444
32.264582488,1444
32.264722589,1444
32.265704459,1444
32.265824558,1444
32.266828738,1444
32.266921833,1444
32.267964458,1444
32.268064437,1444
32.269070114,1444
32.269223095,1444
32.270187607,1444
32.270271464,1444
32.271309582,1444
32.271428084,1444
32.272429752,1444
32.272541746,1444
32.273550404,1444
32.273687383,1444
32.274668387,1444
32.274734062,1444
32.275792975,1444
32.275906272,1444
32.276915735,1444
32.277036066,1444
32.278034504,1444
32.278139133,1444
32.279152455,1444
32.279265955,1444
32.280276577,1444
32.280384457,1444
32.28139851,1444
32.281485091,1444
32.282518288,1444
32.28260301,1444
32.28363577,1444
32.283752594,1444
32.284762547,1444
32.284885685,1444
32.285883721,1444
32.28599551,1444
32.287003791,1444
32.287111761,1444
32.288124092,1444
32.288240828,1444
32.28925622,1444
32.289365075,1444
32.290371184,1444
32.290481475,1444
32.291513229,1444
32.29159626,1444
32.292608776,1444
32.292741324,1444
32.293738173,1444
32.293818834,1444
32.294853494,1444
32.29498596,1444
32.295973253,1444
32.296079049,1444
32.297099361,1444
32.297214682,1444
32.298214841,1444
32.298282274,1444
32.299338807,1444
32.29945589,1444
32.300479432,1444
32.300601794,1444
32.301578514,1444
32.301652659,1444
32.302699562,1444
32.302766923,1444
32.303820842,1444
32.303885117,1444
32.304942944,1444
32.305026884,1444
32.306062399,1444
32.30623047,1444
32.307199386,1444
32.307339979,1444
32.308317544,1444
32.308481013,1444
32.309872835,1444
32.309946412,1444
32.310548353,1444
32.31062486,1444
32.311667778,1444
32.311788207,1444
32.312790235,1444
32.312875093,1444
32.313912738,1444
32.314020011,1444
32.31502965,1444
32.315092905,1444
32.316157385,1444
32.316292695,1444
32.317276892,1444
32.317416067,1444
32.318396672,1444
32.318508551,1444
32.31951188,1444
32.319583599,1444
32.320636744,1444
32.320752173,1444
32.321757586,1444
32.321878166,1444
32.322877558,1444
32.322985946,1444
32.324003031,1444
32.324128167,1444
32.325137304,1444
32.325252696,1444
32.326239128,1444
32.326336245,1444
