Segundo,Bytes_Por_Segundo
44.273561914,1444
44.273674564,1444
44.278025406,1444
44.278149702,1444
44.282506816,1444
44.282645944,1444
44.286989837,1444
44.287090514,1444
44.291483501,1444
44.291632017,1444
44.295939925,1444
44.296059337,1444
44.30042394,1444
44.300546235,1444
44.304902829,1444
44.305026686,1444
44.30938709,1444
44.309514229,1444
44.313871333,1444
44.313994254,1444
44.318376562,1444
44.31850642,1444
44.322842074,1444
44.322973079,1444
44.327352159,1444
44.327473734,1444
44.331828317,1444
44.33191912,1444
44.336294226,1444
44.336413914,1444
44.340775883,1444
44.34089536,1444
44.345261929,1444
44.345407714,1444
44.349755078,1444
44.349905233,1444
44.354242023,1444
44.354364404,1444
44.358714102,1444
44.358846796,1444
44.363197851,1444
44.36332053,1444
44.36768407,1444
44.367807443,1444
44.372170148,1444
44.372292231,1444
44.376671902,1444
44.376794237,1444
44.381136072,1444
44.381257551,1444
44.385643264,1444
44.385764845,1444
44.390105286,1444
44.39023645,1444
44.394613403,1444
44.39474036,1444
44.399073652,1444
44.399187661,1444
44.403574979,1444
44.403694968,1444
44.408040098,1444
44.40815301,1444
44.412526089,1444
44.412622454,1444
44.417041931,1444
44.417176575,1444
44.421520008,1444
44.421647543,1444
44.425977898,1444
44.426097109,1444
44.430461877,1444
44.430584641,1444
44.434946868,1444
44.435080697,1444
44.439431031,1444
44.43955121,1444
44.443915105,1444
44.444106012,1444
44.448399142,1444
44.448549174,1444
44.452903054,1444
44.453022525,1444
44.457368953,1444
44.457493855,1444
44.461853015,1444
44.461973319,1444
44.466338141,1444
44.466454334,1444
44.470869038,1444
44.471039111,1444
44.475730354,1444
44.47582878,1444
44.47981008,1444
44.479905995,1444
44.484294266,1444
44.484419481,1444
44.488758966,1444
44.488880522,1444
44.493243057,1444
44.493367568,1444
44.497728082,1444
44.49785345,1444
44.502217218,1444
44.502346814,1444
44.506697962,1444
44.506857601,1444
44.511179953,1444
44.511328835,1444
44.51566449,1444
44.515778808,1444
44.520169614,1444
44.520299673,1444
44.524635884,1444
44.524754926,1444
44.529115693,1444
44.529234854,1444
44.533599833,1444
44.533727892,1444
44.538085887,1444
44.538206454,1444
44.542569001,1444
44.542691337,1444
44.547053981,1444
44.547202888,1444
44.551539892,1444
44.551654056,1444
44.556041817,1444
44.556168156,1444
44.560506971,1444
44.560628948,1444
44.564992103,1444
44.565112765,1444
44.569484212,1444
44.56960516,1444
44.574002728,1444
44.574140733,1444
44.578449402,1444
44.578590973,1444
44.582932832,1444
44.583106552,1444
44.587420831,1444
44.587532471,1444
44.591933749,1444
44.592123127,1444
44.596439104,1444
44.596574302,1444
44.600867586,1444
44.600989213,1444
44.605376146,1444
44.605496842,1444
44.609836124,1444
44.609964869,1444
44.614319412,1444
44.61447823,1444
44.618806256,1444
44.618952847,1444
44.62328766,1444
44.623420015,1444
44.627771018,1444
44.627892106,1444
44.632254915,1444
44.632381043,1444
44.63673977,1444
44.636862642,1444
44.641223859,1444
44.641343237,1444
44.645708932,1444
44.645834555,1444
44.650192866,1444
44.650332773,1444
44.654676951,1444
44.654815629,1444
44.659162081,1444
44.659288121,1444
44.663645765,1444
44.663767107,1444
44.668159251,1444
44.66838587,1444
44.672709076,1444
44.672868746,1444
44.677103978,1444
44.677223786,1444
44.68158462,1444
44.681787392,1444
44.686081984,1444
44.686211097,1444
44.690553047,1444
44.690672002,1444
44.69503725,1444
44.695159096,1444
44.699522049,1444
44.699645665,1444
44.704006,1444
44.704143634,1444
44.708504712,1444
44.708635271,1444
44.712972858,1444
44.713147481,1444
44.717461126,1444
44.717611028,1444
44.721987616,1444
44.722116235,1444
44.726430276,1444
44.726549547,1444
44.73091162,1444
44.73103328,1444
44.735398013,1444
44.735522738,1444
44.73987974,1444
44.740026852,1444
44.744383952,1444
44.744496966,1444
44.748866986,1444
44.748988432,1444
44.753351075,1444
44.753481564,1444
44.757817359,1444
44.757994458,1444
44.762304159,1444
44.762427178,1444
44.766784901,1444
44.766912008,1444
44.771298968,1444
44.771406598,1444
44.775783098,1444
44.775883046,1444
44.78025273,1444
44.780397581,1444
44.784728763,1444
44.784881128,1444
44.789211066,1444
44.789333635,1444
44.793693978,1444
44.793867882,1444
44.798192148,1444
44.79831788,1444
44.802664863,1444
44.802776618,1444
44.807145575,1444
44.807253402,1444
44.811631081,1444
44.811762517,1444
44.81611299,1444
44.816247145,1444
44.820596412,1444
44.820752431,1444
44.825079269,1444
44.825187826,1444
44.82956677,1444
44.829672711,1444
44.834049093,1444
44.834164951,1444
44.838533905,1444
44.838644964,1444
44.843019049,1444
44.843128723,1444
44.847501876,1444
44.84763247,1444
44.851987051,1444
44.852095677,1444
44.856471904,1444
44.856577421,1444
44.860955711,1444
44.861073682,1444
44.865438953,1444
44.865510961,1444
44.869923271,1444
44.870031809,1444
44.874410868,1444
44.874573272,1444
44.87889298,1444
44.878989308,1444
44.883376817,1444
44.883505488,1444
44.887859836,1444
44.888041894,1444
44.89234477,1444
44.892467488,1444
44.896830569,1444
44.897003979,1444
44.90131823,1444
44.901412363,1444
44.905799297,1444
44.905932551,1444
44.910284908,1444
44.910424412,1444
44.914766832,1444
44.914905615,1444
44.919250834,1444
44.919373953,1444
44.923735834,1444
44.923865544,1444
44.928218872,1444
44.928336764,1444
44.9327231,1444
44.932830319,1444
44.937189881,1444
44.937320942,1444
44.941671998,1444
44.941800682,1444
44.946156642,1444
44.946283252,1444
44.950640758,1444
44.950769692,1444
44.955125971,1444
44.955248731,1444
44.959608714,1444
44.959735052,1444
44.964093978,1444
44.964213733,1444
44.968596816,1444
44.968735148,1444
44.973062038,1444
44.973202446,1444
44.977547638,1444
44.97768397,1444
44.982031496,1444
44.982192479,1444
44.986519574,1444
44.986629548,1444
44.991024997,1444
44.991149894,1444
44.995484888,1444
44.99560174,1444
44.999989037,1444
45.000141045,1444
45.00448693,1444
45.004614698,1444
45.008936807,1444
45.009065625,1444
45.013421306,1444
45.013551551,1444
45.017906997,1444
45.018034865,1444
45.022390743,1444
45.022522166,1444
45.026873662,1444
45.027025175,1444
45.031381282,1444
45.031562521,1444
45.035844671,1444
45.036005642,1444
45.040345893,1444
45.040441234,1444
45.044830991,1444
45.04495985,1444
45.049295915,1444
45.049427172,1444
45.053780661,1444
45.053971027,1444
45.058264127,1444
45.058371707,1444
45.062769077,1444
45.06292647,1444
45.067270635,1444
45.067402979,1444
45.071751735,1444
45.071849471,1444
45.07622195,1444
45.076354446,1444
45.08068684,1444
45.080840176,1444
45.085173268,1444
45.085305523,1444
45.08969341,1444
45.089832274,1444
45.094145958,1444
45.094268692,1444
45.098622835,1444
45.098808852,1444
45.103124112,1444
45.103276071,1444
45.107660967,1444
45.107857913,1444
45.112141105,1444
45.112281151,1444
45.116561927,1444
45.11668698,1444
45.121045339,1444
45.121179722,1444
45.125531964,1444
45.125666387,1444
45.130014094,1444
45.130141133,1444
45.134499014,1444
45.134644837,1444
45.138982902,1444
45.139155343,1444
45.143481962,1444
45.143607157,1444
45.147950975,1444
45.148101563,1444
45.152474664,1444
45.152618057,1444
45.156919582,1444
45.157048019,1444
45.161407146,1444
45.161538235,1444
45.165889607,1444
45.166128486,1444
45.17039697,1444
45.170481593,1444
45.174866813,1444
45.174976372,1444
45.179354962,1444
45.179417093,1444
45.183827156,1444
45.183933622,1444
45.188358756,1444
45.188497925,1444
45.192797014,1444
45.19292401,1444
45.197279247,1444
45.197388785,1444
45.201762946,1444
45.201952894,1444
45.206247347,1444
45.206351707,1444
45.210734088,1444
45.210850889,1444
45.215220852,1444
45.215351606,1444
45.21970082,1444
45.219805565,1444
45.224182957,1444
45.22430904,1444
45.228669,1444
45.228805616,1444
45.233151865,1444
45.233245981,1444
45.237636878,1444
45.237758707,1444
45.242121737,1444
45.242231746,1444
45.24660481,1444
45.246713989,1444
45.251089897,1444
45.251238603,1444
45.255580619,1444
45.255689282,1444
45.260062926,1444
45.260193313,1444
45.264558755,1444
45.264664821,1444
45.269025999,1444
45.269162765,1444
45.273512108,1444
45.273640298,1444
45.277996824,1444
45.278121915,1444
45.282479733,1444
45.282636445,1444
45.286968835,1444
45.287109084,1444
45.291449657,1444
45.291566628,1444
45.29597285,1444
45.296156263,1444
45.300431051,1444
45.300561908,1444
45.304927502,1444
45.305095867,1444
45.309409988,1444
45.309527917,1444
45.313902267,1444
45.31406659,1444
45.318384106,1444
45.318507863,1444
45.322839,1444
45.322979265,1444
45.327323581,1444
45.32744858,1444
45.331830766,1444
45.331982194,1444
45.336290717,1444
45.336456822,1444
45.340820004,1444
45.340950895,1444
45.345261921,1444
45.345394647,1444
45.349744552,1444
45.349872151,1444
45.354230194,1444
45.354365726,1444
45.358715124,1444
45.358885733,1444
45.363218734,1444
45.363361201,1444
45.367681399,1444
45.367792297,1444
45.372200253,1444
45.372322153,1444
45.376651692,1444
45.37678255,1444
45.381133734,1444
45.38126419,1444
45.38561877,1444
45.385740727,1444
45.390103177,1444
45.390232088,1444
45.394589142,1444
45.394703433,1444
45.399096409,1444
45.399219958,1444
45.403557806,1444
45.403719361,1444
45.408045179,1444
45.408166199,1444
45.412552914,1444
45.412689718,1444
45.417016423,1444
45.417144065,1444
45.421494813,1444
45.421618437,1444
45.425977141,1444
45.426116273,1444
45.430463163,1444
45.430601473,1444
45.434947275,1444
45.435104001,1444
45.439431993,1444
45.439560507,1444
45.443915179,1444
45.444051603,1444
45.448400865,1444
45.448522117,1444
45.452883138,1444
45.453012871,1444
45.457368863,1444
45.457502079,1444
45.461852294,1444
45.461973251,1444
45.466338021,1444
45.466501368,1444
45.47083295,1444
45.471006126,1444
45.475331366,1444
45.475483062,1444
45.479809855,1444
45.479932437,1444
45.484272955,1444
45.484392327,1444
45.488758115,1444
45.48894259,1444
45.493243403,1444
45.493366743,1444
45.497729416,1444
45.49783927,1444
45.502225832,1444
45.502370441,1444
45.506728073,1444
45.506909536,1444
45.511181038,1444
45.511277874,1444
45.515689446,1444
45.515825021,1444
45.520183192,1444
45.520288745,1444
45.524657236,1444
45.524784196,1444
45.529118906,1444
45.529253055,1444
45.533600963,1444
45.533755243,1444
45.538086117,1444
45.538215501,1444
45.542571378,1444
45.542698407,1444
45.547055957,1444
45.547182622,1444
45.551539071,1444
45.551666771,1444
45.556021705,1444
45.556176586,1444
45.560506756,1444
45.560628952,1444
45.564990621,1444
45.565141078,1444
45.569474854,1444
45.569599537,1444
45.573960075,1444
45.574056283,1444
45.578464019,1444
45.57859467,1444
45.582929432,1444
45.583033267,1444
45.587436167,1444
45.58755791,1444
45.591920203,1444
45.592065345,1444
45.596384058,1444
45.596499399,1444
45.600884832,1444
45.601048815,1444
45.605370635,1444
45.605501818,1444
45.609833824,1444
45.609949769,1444
45.614338372,1444
45.6145082,1444
45.61882795,1444
45.619026584,1444
45.623291035,1444
45.623413852,1444
45.627772028,1444
45.627898459,1444
45.632256047,1444
45.63242115,1444
45.636758868,1444
45.636944137,1444
45.641224848,1444
45.641355361,1444
45.645709097,1444
45.645834876,1444
45.650193776,1444
45.650334841,1444
45.654678058,1444
45.654878753,1444
45.659163423,1444
45.659246291,1444
45.663647942,1444
45.663766662,1444
45.668222575,1444
45.668326383,1444
45.67265222,1444
45.672776468,1444
45.677100842,1444
45.677231489,1444
45.681587021,1444
45.681715036,1444
45.686067923,1444
45.686191139,1444
45.690551937,1444
45.69067973,1444
45.695035762,1444
45.695150225,1444
45.699539889,1444
45.699638413,1444
45.704024334,1444
45.704158393,1444
45.708488898,1444
45.708588771,1444
45.712993888,1444
45.713108281,1444
45.717477038,1444
45.717608224,1444
45.721942812,1444
45.722041711,1444
45.726446715,1444
45.726598988,1444
45.730935591,1444
45.731074193,1444
45.735415225,1444
45.735537533,1444
45.739880309,1444
45.740039395,1444
45.744365771,1444
45.744504315,1444
45.748872035,1444
45.748999634,1444
45.753333117,1444
45.753466028,1444
45.757816977,1444
45.757947728,1444
45.762302273,1444
45.762425317,1444
45.766786131,1444
45.766977559,1444
45.771270794,1444
45.771395287,1444
45.775759007,1444
45.77587701,1444
45.780256978,1444
45.780389283,1444
45.784725169,1444
45.784850517,1444
45.789208081,1444
45.789330234,1444
45.793690742,1444
45.793820383,1444
45.798173861,1444
45.798296087,1444
45.802662381,1444
45.802800168,1444
45.807180395,1444
45.807339304,1444
45.81165313,1444
45.811751494,1444
45.816134457,1444
45.816260934,1444
45.820602183,1444
45.820769233,1444
45.825117148,1444
45.825244883,1444
45.82957078,1444
45.829745655,1444
45.83405283,1444
45.834173088,1444
45.838564281,1444
45.838680122,1444
45.843038151,1444
45.84317473,1444
45.847504003,1444
45.847626823,1444
45.851987119,1444
45.852091234,1444
45.856472183,1444
45.856603391,1444
45.860956071,1444
45.86110711,1444
45.865450607,1444
45.865577239,1444
45.869924387,1444
45.870056282,1444
45.874411806,1444
45.874576192,1444
45.87889674,1444
45.879005836,1444
45.88337695,1444
45.883503887,1444
45.887860862,1444
45.888024394,1444
45.892345079,1444
45.892441314,1444
45.896831027,1444
45.896920409,1444
45.901314951,1444
45.901435354,1444
45.905798834,1444
45.905929159,1444
45.91028296,1444
45.910406433,1444
45.914774581,1444
45.914937559,1444
45.919272951,1444
45.919397508,1444
45.923756389,1444
45.923908543,1444
45.928278456,1444
45.928399547,1444
45.932707096,1444
45.932837171,1444
45.937189153,1444
45.937312338,1444
45.941673973,1444
45.941836065,1444
45.946156863,1444
45.946280012,1444
45.950661044,1444
45.950781027,1444
45.95514512,1444
45.955269632,1444
45.959609826,1444
45.959744743,1444
45.964094951,1444
45.96422006,1444
45.968579112,1444
45.968708086,1444
45.973063477,1444
45.973179067,1444
45.977569221,1444
45.977728368,1444
45.982033193,1444
45.98216123,1444
45.98651604,1444
45.986641482,1444
45.991001131,1444
45.9910972,1444
45.995504895,1444
45.995631321,1444
45.999978732,1444
46.000064865,1444
46.004454207,1444
46.004610557,1444
46.008951331,1444
46.009114494,1444
46.01343903,1444
46.013561222,1444
46.017906073,1444
46.018008786,1444
46.022410834,1444
46.022540468,1444
46.026873955,1444
46.026987101,1444
46.031359288,1444
46.031512512,1444
46.035844257,1444
46.035934602,1444
46.040329476,1444
46.040453783,1444
46.04481297,1444
46.044941964,1444
46.049295031,1444
46.049418286,1444
46.053781021,1444
46.053904533,1444
46.058265928,1444
46.05842315,1444
46.06274802,1444
46.062872852,1444
46.067235391,1444
46.06736436,1444
46.071722369,1444
46.071882644,1444
46.076202955,1444
46.076325218,1444
46.080686963,1444
46.080814285,1444
46.08517088,1444
46.085287777,1444
46.089655333,1444
46.089778038,1444
46.09414138,1444
46.094269061,1444
46.098625431,1444
46.098738212,1444
46.103138495,1444
46.103298895,1444
46.107634786,1444
46.107747567,1444
46.112102542,1444
46.112227486,1444
46.116596167,1444
46.116806948,1444
46.121097585,1444
46.12137749,1444
46.125653096,1444
46.125784303,1444
46.13001445,1444
46.130143799,1444
46.134500882,1444
46.134681966,1444
46.138985118,1444
46.139121846,1444
46.143477856,1444
46.143601306,1444
46.147994881,1444
46.148141794,1444
46.152438835,1444
46.152564002,1444
46.156920372,1444
46.157051032,1444
46.161407902,1444
46.161525451,1444
46.165909425,1444
46.166075473,1444
46.170399368,1444
46.170493792,1444
46.174865881,1444
46.174966821,1444
46.17936725,1444
46.179482881,1444
46.183831323,1444
46.184005254,1444
46.188311316,1444
46.188425917,1444
46.192816843,1444
46.192922831,1444
46.197279916,1444
46.197397607,1444
46.201762763,1444
46.201872339,1444
46.206247041,1444
46.206357051,1444
46.210730892,1444
46.210839325,1444
46.215215669,1444
46.215319565,1444
46.219699713,1444
46.219811656,1444
46.224184291,1444
46.224322411,1444
46.228670986,1444
46.228820927,1444
46.233152805,1444
46.233266345,1444
46.237635699,1444
46.237740823,1444
46.242122832,1444
46.24222639,1444
46.246610138,1444
46.246721852,1444
46.251091072,1444
46.251195769,1444
46.255574333,1444
46.255675204,1444
46.260060462,1444
46.260199686,1444
46.264545975,1444
46.264664861,1444
46.269027083,1444
46.269175704,1444
46.27351217,1444
46.273620143,1444
46.277997091,1444
46.278118993,1444
46.282479693,1444
46.282614211,1444
46.286964686,1444
46.287092202,1444
46.291465857,1444
46.291589675,1444
46.295931678,1444
46.296106986,1444
46.300418894,1444
46.300541095,1444
46.304901852,1444
46.305024372,1444
46.309384824,1444
46.309522772,1444
46.313891156,1444
46.314017159,1444
46.318371335,1444
46.318518613,1444
46.322879874,1444
46.323028903,1444
46.327345356,1444
46.327466865,1444
46.331811945,1444
46.331960183,1444
46.336325593,1444
46.336486142,1444
46.34081049,1444
46.340938203,1444
46.345265168,1444
46.345412557,1444
46.349745939,1444
46.349907776,1444
46.354228981,1444
46.35436916,1444
46.358731268,1444
46.358925507,1444
46.363218017,1444
46.363340587,1444
46.367682949,1444
46.367805657,1444
46.372166226,1444
46.372290779,1444
46.376670763,1444
46.376795866,1444
46.381133826,1444
46.38123965,1444
46.385620055,1444
46.385796912,1444
46.390126074,1444
46.390249233,1444
46.394588694,1444
46.394715103,1444
46.399072082,1444
46.399180328,1444
46.403576129,1444
46.403698131,1444
46.408045534,1444
46.408167648,1444
46.412546089,1444
46.412682261,1444
46.417009088,1444
46.417166757,1444
46.421493736,1444
46.421632195,1444
46.425978111,1444
46.426103382,1444
46.430461841,1444
46.430587442,1444
46.434946932,1444
46.435087721,1444
46.43943146,1444
46.439556069,1444
46.443917847,1444
46.444072165,1444
46.448400277,1444
46.448531264,1444
46.452884929,1444
46.453046356,1444
46.457368078,1444
46.457491493,1444
46.461852752,1444
46.461981351,1444
46.466336816,1444
46.466459874,1444
46.47082101,1444
46.470949331,1444
46.475305999,1444
46.475432664,1444
46.479789775,1444
46.47989191,1444
46.484293143,1444
46.484410486,1444
46.488787302,1444
46.488921069,1444
46.49324588,1444
46.493343802,1444
46.497753363,1444
46.497891721,1444
46.50221728,1444
46.502340117,1444
46.506698113,1444
46.506834213,1444
46.511180148,1444
46.511308666,1444
46.515664115,1444
46.515809656,1444
46.520148362,1444
46.520240883,1444
46.524634016,1444
46.524765711,1444
46.529117082,1444
46.529241121,1444
46.533602241,1444
46.533736355,1444
46.538087303,1444
46.538214045,1444
46.542571096,1444
46.542694058,1444
46.54705505,1444
46.547204916,1444
46.551538871,1444
46.551646494,1444
46.55604295,1444
46.556167476,1444
46.560506855,1444
46.56064972,1444
46.564991961,1444
46.565156497,1444
46.569479957,1444
46.56961354,1444
46.573960983,1444
46.574066896,1444
46.578465143,1444
46.578588782,1444
46.582930449,1444
46.583062223,1444
46.58741463,1444
46.587553535,1444
46.591900109,1444
46.592024893,1444
46.596402432,1444
46.596511361,1444
46.600885935,1444
46.60101025,1444
46.605370575,1444
46.605531125,1444
46.609838445,1444
46.610036949,1444
46.614325997,1444
46.61442787,1444
46.618807187,1444
46.618938851,1444
46.623308829,1444
46.623433514,1444
46.627803485,1444
46.627896009,1444
46.632266521,1444
46.632411066,1444
46.636742566,1444
46.636894145,1444
46.641231064,1444
46.641378286,1444
46.645721815,1444
46.645849337,1444
46.650197321,1444
46.650337756,1444
46.654680907,1444
46.654842118,1444
46.659162076,1444
46.659287218,1444
46.663665757,1444
46.663823734,1444
46.668150851,1444
46.668233574,1444
46.672624631,1444
46.67274414,1444
46.67711923,1444
46.677195957,1444
46.68158868,1444
46.681698879,1444
46.686095697,1444
46.686203881,1444
46.690558114,1444
46.690688636,1444
46.69504412,1444
46.69516884,1444
46.69952278,1444
46.699668319,1444
46.704008315,1444
46.704160727,1444
46.708504976,1444
46.708644367,1444
46.712974918,1444
46.713093205,1444
46.717457028,1444
46.717562448,1444
46.721941801,1444
46.722048028,1444
46.726426834,1444
46.726539112,1444
46.730910873,1444
46.731014804,1444
46.735394779,1444
46.735503655,1444
46.739878546,1444
46.740043,1444
46.744370451,1444
46.744475971,1444
46.74884903,1444
46.748959458,1444
46.753332381,1444
46.753443215,1444
46.757819093,1444
46.75798617,1444
46.762302025,1444
46.762437551,1444
46.766787664,1444
46.766913238,1444
46.771280961,1444
46.771389427,1444
46.775758149,1444
46.775902289,1444
46.780259347,1444
46.780388812,1444
46.784722846,1444
46.784845562,1444
46.789207865,1444
46.789337979,1444
46.793695283,1444
46.793826559,1444
46.798191174,1444
46.798295904,1444
46.802695207,1444
46.802855412,1444
46.807143828,1444
46.807264218,1444
46.811627832,1444
46.81175478,1444
46.816113097,1444
46.816236024,1444
46.820618095,1444
46.82076277,1444
46.825080821,1444
46.825261468,1444
46.829592855,1444
46.829732753,1444
46.834064574,1444
46.834195564,1444
46.838541161,1444
46.838677777,1444
46.843019553,1444
46.843139832,1444
46.847528859,1444
46.847663314,1444
46.851997681,1444
46.852214064,1444
46.856512444,1444
46.856636676,1444
46.860959171,1444
46.861082561,1444
46.86543986,1444
46.865566768,1444
46.869924991,1444
46.870021632,1444
46.874430338,1444
46.874577952,1444
46.878895052,1444
46.878953103,1444
46.883374911,1444
46.883502692,1444
46.887859762,1444
46.887995426,1444
46.892344816,1444
46.892447857,1444
46.896830022,1444
46.896936713,1444
46.901315084,1444
46.901425253,1444
46.905799798,1444
46.905901813,1444
46.910282857,1444
46.910385477,1444
46.914765942,1444
46.914939957,1444
46.919252042,1444
46.919387119,1444
46.92373684,1444
46.9238572,1444
46.928218876,1444
46.928326195,1444
46.932704674,1444
46.932813493,1444
46.937188712,1444
46.937297797,1444
46.941673016,1444
46.941782703,1444
46.946156655,1444
46.946259833,1444
46.950642575,1444
46.950756184,1444
46.955132072,1444
46.955235025,1444
46.959611053,1444
46.959734111,1444
46.964094113,1444
46.96420505,1444
46.968579778,1444
46.968682448,1444
46.973062323,1444
46.973183758,1444
46.977549857,1444
46.977678944,1444
46.982031461,1444
46.982146738,1444
46.986536961,1444
46.986663713,1444
46.991012955,1444
46.991159095,1444
46.995501001,1444
46.995611159,1444
46.999999068,1444
47.000120294,1444
47.0044701,1444
47.004603431,1444
47.008939346,1444
47.009052682,1444
47.013441798,1444
47.013589535,1444
47.01790604,1444
47.018060606,1444
47.022429742,1444
47.022543792,1444
47.026894111,1444
47.027031696,1444
47.031360189,1444
47.03143978,1444
47.0358475,1444
47.035977946,1444
47.040344048,1444
47.040486884,1444
47.04481878,1444
47.044909031,1444
47.049317995,1444
47.049457199,1444
47.053783129,1444
47.053925186,1444
47.058297216,1444
47.05842788,1444
47.062755039,1444
47.06294288,1444
47.067234536,1444
47.067358973,1444
47.071742218,1444
47.071860124,1444
47.076221985,1444
47.076363656,1444
47.080709935,1444
47.080849453,1444
47.085170783,1444
47.085292593,1444
47.089655067,1444
47.089785238,1444
47.094156464,1444
47.09425695,1444
47.098645935,1444
47.098801896,1444
47.103113545,1444
47.103288397,1444
47.107635561,1444
47.107772104,1444
47.112090712,1444
47.112216247,1444
47.116564284,1444
47.116693788,1444
47.12105157,1444
47.121234049,1444
47.125581162,1444
47.125712752,1444
47.130014279,1444
47.130151905,1444
47.134500032,1444
47.134650392,1444
47.138983019,1444
47.139172563,1444
47.14349278,1444
47.143624201,1444
47.147962195,1444
47.148115225,1444
47.152435039,1444
47.152572392,1444
47.156920961,1444
47.157050376,1444
47.161404775,1444
47.161528913,1444
47.165900268,1444
47.166039134,1444
47.170375191,1444
47.170474501,1444
47.174877255,1444
47.174952279,1444
47.179356139,1444
47.179433217,1444
47.183827152,1444
47.183878411,1444
47.188311884,1444
47.188366788,1444
47.192796936,1444
47.192912585,1444
47.197278733,1444
47.197383133,1444
47.201763073,1444
47.201873144,1444
47.206249154,1444
47.206362653,1444
47.210730821,1444
47.21091555,1444
47.215216417,1444
47.215348215,1444
47.219700954,1444
47.219793859,1444
47.224184092,1444
47.224290834,1444
47.228673758,1444
47.22878449,1444
47.23315189,1444
47.233256861,1444
47.23763726,1444
47.237744132,1444
47.242123293,1444
47.242236083,1444
47.246607794,1444
47.246711784,1444
47.251089165,1444
47.251224483,1444
47.255574013,1444
47.255715151,1444
47.260080444,1444
47.260192156,1444
47.264545936,1444
47.264654441,1444
47.269027127,1444
47.269145595,1444
47.273512275,1444
47.27361656,1444
47.277995913,1444
47.278124835,1444
47.282479191,1444
47.282616708,1444
47.286973547,1444
47.287317897,1444
47.291450859,1444
47.29161524,1444
47.295966749,1444
47.296086853,1444
47.300431732,1444
47.300558975,1444
47.30490063,1444
47.305033198,1444
47.309385034,1444
47.309511383,1444
47.313869843,1444
47.31399056,1444
47.318372943,1444
47.318507526,1444
47.322838155,1444
47.323027764,1444
47.327336389,1444
47.327471032,1444
47.331827085,1444
47.331932078,1444
47.336312131,1444
47.336438682,1444
47.34077693,1444
47.340908412,1444
47.345262981,1444
47.345428946,1444
47.349784797,1444
47.349918981,1444
47.354235962,1444
47.354738843,1444
47.358714103,1444
47.358873013,1444
47.363228475,1444
47.363415305,1444
47.367719137,1444
47.367836692,1444
47.372270651,1444
47.372415902,1444
47.3766615,1444
47.376786915,1444
47.381319854,1444
47.381529697,1444
47.385825185,1444
47.385975162,1444
47.39010669,1444
47.390236094,1444
47.394591122,1444
47.39477306,1444
47.399073251,1444
47.39919886,1444
47.403557843,1444
47.403682858,1444
47.408040124,1444
47.408164402,1444
47.412524885,1444
47.41266405,1444
47.41701215,1444
47.417145055,1444
47.421495871,1444
47.421619384,1444
47.425977005,1444
47.426120405,1444
47.430461498,1444
47.430622361,1444
47.434948591,1444
47.435080273,1444
47.439433434,1444
47.439518344,1444
47.443918255,1444
47.444106253,1444
47.448402905,1444
47.448530337,1444
47.452885221,1444
47.45300604,1444
47.457367985,1444
47.457558611,1444
47.461880512,1444
47.462025679,1444
47.466340902,1444
47.466480104,1444
47.470853967,1444
47.471030079,1444
47.475319341,1444
47.475441399,1444
47.479791518,1444
47.479920645,1444
47.484277182,1444
47.484393185,1444
47.488778176,1444
47.488919757,1444
47.493243367,1444
47.493369195,1444
47.497728108,1444
47.497847183,1444
47.502211136,1444
47.502334181,1444
47.506696809,1444
47.506903161,1444
47.511180049,1444
47.511308468,1444
47.515664135,1444
47.515791792,1444
47.520160519,1444
47.520347304,1444
47.524634006,1444
47.524770535,1444
47.529120014,1444
47.529245676,1444
47.533602055,1444
47.533727769,1444
47.538085102,1444
47.538214822,1444
47.542570981,1444
47.542701191,1444
47.547053945,1444
47.547217897,1444
47.551541745,1444
47.55167334,1444
47.556048769,1444
47.556208798,1444
47.560512611,1444
47.560634829,1444
47.564994938,1444
47.565113552,1444
47.56948146,1444
47.569762451,1444
47.574024385,1444
47.574175241,1444
47.578446522,1444
47.578589913,1444
47.582939628,1444
47.583070183,1444
47.587428926,1444
47.587549216,1444
47.591896981,1444
47.591996256,1444
47.596382052,1444
47.596506247,1444
47.600865771,1444
47.600985966,1444
47.605349111,1444
47.605477469,1444
47.609838777,1444
47.609970202,1444
47.614334541,1444
47.614428966,1444
47.618826069,1444
47.61896613,1444
47.623286924,1444
47.6234074,1444
47.627771953,1444
47.627866712,1444
47.63227535,1444
47.632406743,1444
47.636740032,1444
47.636866271,1444
47.641225358,1444
47.641345885,1444
47.64571009,1444
47.645840231,1444
47.650193913,1444
47.650312993,1444
47.654677216,1444
47.654806477,1444
47.659182162,1444
47.659307003,1444
47.663646091,1444
47.66376653,1444
47.668148671,1444
47.668320092,1444
47.672677932,1444
47.673162392,1444
47.677124688,1444
47.67725195,1444
47.681587315,1444
47.681720813,1444
47.686069843,1444
47.686194226,1444
47.690551,1444
47.690675461,1444
47.695035937,1444
47.695159041,1444
47.699540023,1444
47.699662731,1444
47.704004818,1444
47.704168285,1444
47.708489176,1444
47.708645127,1444
47.712994973,1444
47.713124325,1444
47.717457935,1444
47.717583103,1444
47.721941842,1444
47.722135509,1444
47.726429335,1444
47.726596718,1444
47.730973008,1444
47.73115209,1444
47.73544193,1444
47.735579376,1444
47.739882392,1444
47.740003984,1444
47.744367285,1444
47.744466401,1444
47.748849339,1444
47.748971759,1444
47.753333952,1444
47.753456449,1444
