Segundo,Bytes_Por_Segundo
43.40399572,1444
43.40405658,1444
43.404113041,1444
43.404167327,1444
43.40422233,1444
43.404272999,1444
43.404327384,1444
43.404385833,1444
43.404437263,1444
43.404495133,1444
43.404547586,1444
43.404606742,1444
43.40466059,1444
43.404720941,1444
43.404773898,1444
43.404829855,1444
43.404881563,1444
43.404941898,1444
43.40499506,1444
43.405058073,1444
43.405112391,1444
43.4051684,1444
43.405221867,1444
43.405281783,1444
43.405336176,1444
43.405393952,1444
43.405448733,1444
43.405502858,1444
43.405553729,1444
43.405613891,1444
43.405666664,1444
43.405730012,1444
43.405784214,1444
43.405838851,1444
43.405891898,1444
43.405953108,1444
43.406004495,1444
43.406063943,1444
43.406117742,1444
43.406174371,1444
43.406232701,1444
43.406296184,1444
43.406347084,1444
43.406399836,1444
43.406454211,1444
43.406511,1444
43.406563576,1444
43.406626075,1444
43.406690239,1444
43.406734767,1444
43.406785745,1444
43.406845943,1444
43.406901661,1444
43.40696422,1444
43.407021086,1444
43.407073856,1444
43.407124712,1444
43.407181932,1444
43.407234682,1444
43.407298418,1444
43.407355873,1444
43.407410951,1444
43.407464171,1444
43.407522177,1444
43.407574102,1444
43.407631048,1444
43.407684831,1444
43.407743026,1444
43.407796129,1444
43.407858164,1444
43.407909855,1444
43.407967446,1444
43.40804114,1444
43.408099154,1444
43.408149493,1444
43.408192924,1444
43.408243961,1444
43.4083033,1444
43.4083579,1444
43.408419134,1444
43.40847587,1444
43.408530865,1444
43.408581284,1444
43.408637816,1444
43.408690249,1444
43.408750969,1444
43.408806784,1444
43.408865839,1444
43.408917276,1444
43.408974954,1444
43.4090285,1444
43.409088873,1444
43.409141892,1444
43.409198749,1444
43.409250348,1444
43.409309946,1444
43.409363688,1444
43.409425299,1444
43.409480699,1444
43.409538017,1444
43.40959014,1444
43.409646992,1444
43.409703323,1444
43.409761952,1444
43.409813402,1444
43.409872878,1444
43.409924134,1444
43.409982842,1444
43.410039066,1444
43.410097891,1444
43.41014935,1444
43.410206981,1444
43.410257956,1444
43.410319107,1444
43.410374455,1444
43.410435418,1444
43.410489474,1444
43.410547087,1444
43.410598082,1444
43.41065582,1444
43.410712459,1444
43.410772016,1444
43.410831935,1444
43.410889241,1444
43.410947211,1444
43.411001248,1444
43.411056196,1444
43.411104911,1444
43.411157423,1444
43.411217737,1444
43.411273674,1444
43.411330981,1444
43.411382765,1444
43.411440019,1444
43.41149041,1444
43.411552406,1444
43.411610471,1444
43.411669967,1444
43.411721414,1444
43.411776068,1444
43.411827344,1444
43.411887776,1444
43.411949935,1444
43.412002484,1444
43.412057864,1444
43.412117893,1444
43.41216857,1444
43.412223891,1444
43.412344183,1444
43.412441563,1444
43.412564295,1444
43.412608192,1444
43.412616669,1444
43.412621842,1444
43.412633859,1444
43.412675956,1444
43.41272799,1444
43.412784102,1444
43.412841064,1444
43.412899894,1444
43.412952064,1444
43.413007968,1444
43.413061572,1444
43.41311889,1444
43.413172463,1444
43.413235166,1444
43.413286265,1444
43.413343965,1444
43.413399332,1444
43.413455771,1444
43.413508703,1444
43.413570119,1444
43.413621777,1444
43.413680217,1444
43.413735546,1444
43.413794886,1444
43.413849835,1444
43.41390722,1444
43.413958193,1444
43.41401589,1444
43.414071427,1444
43.414131096,1444
43.414182212,1444
43.414239967,1444
43.414291281,1444
43.414351802,1444
43.414407585,1444
43.414467137,1444
43.414518253,1444
43.414575794,1444
43.41462886,1444
43.414687334,1444
43.414744072,1444
43.414806752,1444
43.414896993,1444
43.414940576,1444
43.414999385,1444
43.415030801,1444
43.415086194,1444
43.415140041,1444
43.415192896,1444
43.415249748,1444
43.415302312,1444
43.415358875,1444
43.415414598,1444
43.415476134,1444
43.415526486,1444
43.415586038,1444
43.415643976,1444
43.415699941,1444
43.415774172,1444
43.415810418,1444
43.41586538,1444
43.41592509,1444
43.416005383,1444
43.416043449,1444
43.416095032,1444
43.416144948,1444
43.416197666,1444
43.416254897,1444
43.416310086,1444
43.416371256,1444
43.416421607,1444
43.416479966,1444
43.416534154,1444
43.416591003,1444
43.416645554,1444
43.41670722,1444
43.416757867,1444
43.416816772,1444
43.416889963,1444
43.416933144,1444
43.416987434,1444
43.41704339,1444
43.417091243,1444
43.417150961,1444
43.417202841,1444
43.417263969,1444
43.417317932,1444
43.417381159,1444
43.417436041,1444
43.417488118,1444
43.417541711,1444
43.417603009,1444
43.417656212,1444
43.417711937,1444
43.417764297,1444
43.417823002,1444
43.417897347,1444
43.417962251,1444
43.418018881,1444
43.418050065,1444
43.418101679,1444
43.418159019,1444
43.418212668,1444
43.41827618,1444
43.418330543,1444
43.418384053,1444
43.418434587,1444
43.418494988,1444
43.418548191,1444
43.41861103,1444
43.418668145,1444
43.418719844,1444
43.418769904,1444
43.41883099,1444
43.418885702,1444
43.418947614,1444
43.419022286,1444
43.419077873,1444
43.419131593,1444
43.419172236,1444
43.419227548,1444
43.419283758,1444
43.419338284,1444
43.419391109,1444
43.419444675,1444
43.419507138,1444
43.419561891,1444
43.419615861,1444
43.419667425,1444
43.419728082,1444
43.419782279,1444
43.419843187,1444
43.419897163,1444
43.419962803,1444
43.420037046,1444
43.420074197,1444
43.420129508,1444
43.420180985,1444
43.420235106,1444
43.420287955,1444
43.420338445,1444
43.420398719,1444
43.420452979,1444
43.420514038,1444
43.420568263,1444
43.420624988,1444
43.420679159,1444
43.420739189,1444
43.420790096,1444
43.420847705,1444
43.420900901,1444
43.420958772,1444
43.421013576,1444
43.421074523,1444
43.421146279,1444
43.421201752,1444
43.421252123,1444
43.421295019,1444
43.421349539,1444
43.421411097,1444
43.421465576,1444
43.421526227,1444
43.421626919,1444
43.421738911,1444
43.421852984,1444
43.421863313,1444
43.421894522,1444
43.421901595,1444
43.42190682,1444
43.42196488,1444
43.42202354,1444
43.422082431,1444
43.42215993,1444
43.422219287,1444
43.422272477,1444
43.422308035,1444
43.422362073,1444
43.422415727,1444
43.422467228,1444
43.422527967,1444
43.422583497,1444
43.422643125,1444
43.422695942,1444
43.422751787,1444
43.422801792,1444
43.422862958,1444
43.422933377,1444
43.423003363,1444
43.423055586,1444
43.423090174,1444
43.423141181,1444
43.423201496,1444
43.423277672,1444
43.423334193,1444
43.423385185,1444
43.423424058,1444
43.423474677,1444
43.423535008,1444
43.423591256,1444
43.423651177,1444
43.42370137,1444
43.423759931,1444
43.423810799,1444
43.423870851,1444
43.423927119,1444
43.423987582,1444
43.424056468,1444
43.424116022,1444
43.424173957,1444
43.424212508,1444
43.424303667,1444
43.424345243,1444
43.424396471,1444
43.424432005,1444
43.424488016,1444
43.424546986,1444
43.424597382,1444
43.424656038,1444
43.424706984,1444
43.424767821,1444
43.424825119,1444
43.424884032,1444
43.424935397,1444
43.424992977,1444
43.425043979,1444
43.425103749,1444
43.425161421,1444
43.425221158,1444
43.425273357,1444
43.425329334,1444
43.425396165,1444
43.425458022,1444
43.425513742,1444
43.425556083,1444
43.425607646,1444
43.425665112,1444
43.425722153,1444
43.425780103,1444
43.4258312,1444
43.425890011,1444
43.425941205,1444
43.426013136,1444
43.426068553,1444
43.426115825,1444
43.426168145,1444
43.426224903,1444
43.426278612,1444
43.426357013,1444
43.42643221,1444
43.426477913,1444
43.426528681,1444
43.42656103,1444
43.426613599,1444
43.426672031,1444
43.426726207,1444
43.42678694,1444
43.426845602,1444
43.426905103,1444
43.426962899,1444
43.427011957,1444
43.427066083,1444
43.427124014,1444
43.427174426,1444
43.427232768,1444
43.427290049,1444
43.427347862,1444
43.42739808,1444
43.427456392,1444
43.427527328,1444
43.427587125,1444
43.427641703,1444
43.427685099,1444
43.427736075,1444
43.42779301,1444
43.427846739,1444
43.4279048,1444
43.427984257,1444
43.4280205,1444
43.42807547,1444
43.428134105,1444
43.42818799,1444
43.428240925,1444
43.428294832,1444
43.428355967,1444
43.428407619,1444
43.428481709,1444
43.428555639,1444
43.428583138,1444
43.428636814,1444
43.428693151,1444
43.428745502,1444
43.428800826,1444
43.428856226,1444
43.428915247,1444
43.428966328,1444
43.429025033,1444
43.429078758,1444
43.429136844,1444
43.429191203,1444
43.429252141,1444
43.429303599,1444
43.429360914,1444
43.429415911,1444
43.429474061,1444
43.4295481,1444
43.429603394,1444
43.429657523,1444
43.429699956,1444
43.429753852,1444
43.429808782,1444
43.429862911,1444
43.429924119,1444
43.429975384,1444
43.430032841,1444
43.430085682,1444
43.430144037,1444
43.430198142,1444
43.430260161,1444
43.430312104,1444
43.430369777,1444
43.430422375,1444
43.430493059,1444
43.430549506,1444
43.430605557,1444
43.430674294,1444
43.430711028,1444
43.430825135,1444
43.430927081,1444
43.431040986,1444
43.431087714,1444
43.431099244,1444
43.431104673,1444
43.431109645,1444
43.431156098,1444
43.431212692,1444
43.431264935,1444
43.431316214,1444
43.431376053,1444
43.431428503,1444
43.431492087,1444
43.431547726,1444
43.431601913,1444
43.431673493,1444
43.431713449,1444
43.431772649,1444
43.431834118,1444
43.431890788,1444
43.431941904,1444
43.43201218,1444
43.43206977,1444
43.432127371,1444
43.432163894,1444
43.432215183,1444
43.432272916,1444
43.43232591,1444
43.432388086,1444
43.432443394,1444
43.432498062,1444
43.432549135,1444
43.432608857,1444
43.432664747,1444
43.432727605,1444
43.432802272,1444
43.432837949,1444
43.432888855,1444
43.432945101,1444
43.432999737,1444
43.433060165,1444
43.43311434,1444
43.433168847,1444
43.433219583,1444
43.433280927,1444
43.433335408,1444
43.43339692,1444
43.433450138,1444
43.433504746,1444
43.433556184,1444
43.433615923,1444
43.433670327,1444
43.43373204,1444
43.433805243,1444
43.433853356,1444
43.433910579,1444
43.433960242,1444
43.434015749,1444
43.434066027,1444
43.434117229,1444
43.434177796,1444
43.434232185,1444
43.434292126,1444
43.434345283,1444
43.434401009,1444
43.434452722,1444
43.434512947,1444
43.434566598,1444
43.43462708,1444
43.434680454,1444
43.434736982,1444
43.434788202,1444
43.434848786,1444
43.43491713,1444
43.43498388,1444
43.435039142,1444
43.435076992,1444
43.435132076,1444
43.435189872,1444
43.435248391,1444
43.435301338,1444
43.435356303,1444
43.435411158,1444
43.435470358,1444
43.435525006,1444
43.435577793,1444
43.435634139,1444
43.435688542,1444
43.435745945,1444
43.435803984,1444
43.435860966,1444
43.43591617,1444
43.435988309,1444
43.436045647,1444
43.436085923,1444
43.436143206,1444
43.436197153,1444
43.436249901,1444
43.436306002,1444
43.436356972,1444
43.436416868,1444
43.436472846,1444
43.43653195,1444
43.436583242,1444
43.436640998,1444
43.436693041,1444
43.436752761,1444
43.43681083,1444
43.436869211,1444
43.436920059,1444
43.436977458,1444
43.437032616,1444
43.437091865,1444
43.437147158,1444
43.437205154,1444
43.437255884,1444
43.437312961,1444
43.437370473,1444
43.437428106,1444
43.4374794,1444
43.437536935,1444
43.437587582,1444
43.437648837,1444
43.43770518,1444
43.43776294,1444
43.437814734,1444
43.437872738,1444
43.437923265,1444
43.437983875,1444
43.438043555,1444
43.438105033,1444
43.438157373,1444
43.438209717,1444
43.438254454,1444
43.438317776,1444
43.438370527,1444
43.438434862,1444
43.438479052,1444
43.438541701,1444
43.438589919,1444
43.438653983,1444
43.438701898,1444
43.438769079,1444
43.438817658,1444
43.438878805,1444
43.438970601,1444
43.439015724,1444
43.439109613,1444
43.439110221,1444
43.439173954,1444
43.439221984,1444
43.439281912,1444
43.439333202,1444
43.439400168,1444
43.439459886,1444
43.439523763,1444
43.439548866,1444
43.439612835,1444
43.439668103,1444
43.439734066,1444
43.439776089,1444
43.439848372,1444
43.439888993,1444
43.439991106,1444
43.440014153,1444
43.440119455,1444
43.440227751,1444
43.440342111,1444
43.440457569,1444
43.44056463,1444
43.440573567,1444
43.440620648,1444
43.440632429,1444
43.440646754,1444
43.440656732,1444
43.440667853,1444
43.440679617,1444
43.440758655,1444
43.440795812,1444
43.440858623,1444
43.440910851,1444
43.440969564,1444
43.44102044,1444
43.441079859,1444
43.441131864,1444
43.441194046,1444
43.441249143,1444
43.44132641,1444
43.441357673,1444
43.441417484,1444
43.44146843,1444
43.441529616,1444
43.441583694,1444
43.441640703,1444
43.441691561,1444
43.441749611,1444
43.441802692,1444
43.441863854,1444
43.44192082,1444
43.441982667,1444
43.442028509,1444
43.442089284,1444
43.442142621,1444
43.442198548,1444
43.44226664,1444
43.442341777,1444
43.442366481,1444
43.4424257,1444
43.442477658,1444
43.442534813,1444
43.442588296,1444
43.442646936,1444
43.442699801,1444
43.442760259,1444
43.442817226,1444
43.44289499,1444
43.442948992,1444
43.443012911,1444
43.443040608,1444
43.443102543,1444
43.443153903,1444
43.443210348,1444
43.443260966,1444
43.443344456,1444
43.443381701,1444
43.443441464,1444
43.443487444,1444
43.443575601,1444
43.443615649,1444
43.443688125,1444
43.443704779,1444
43.443766993,1444
43.443821292,1444
43.443880228,1444
43.443956664,1444
43.444025256,1444
43.444051878,1444
43.444106934,1444
43.444146974,1444
43.444198793,1444
43.444257821,1444
43.444310993,1444
43.444376277,1444
43.444448976,1444
43.4444838,1444
43.444534539,1444
43.444592689,1444
43.444645366,1444
43.444708203,1444
43.444762438,1444
43.444817764,1444
43.444868672,1444
43.444930003,1444
43.444985297,1444
43.445043835,1444
43.44509645,1444
43.445153871,1444
43.445203924,1444
43.445264849,1444
43.445322215,1444
43.445380877,1444
43.445453388,1444
43.445490019,1444
43.445542344,1444
43.445604964,1444
43.445659262,1444
43.445712899,1444
43.445763734,1444
43.44582582,1444
43.445878604,1444
43.445940932,1444
43.445995399,1444
43.446050092,1444
43.446100637,1444
43.446162028,1444
43.446217143,1444
43.446278067,1444
43.446331743,1444
43.446385813,1444
43.446435762,1444
43.446508415,1444
43.446562444,1444
43.446614002,1444
43.446669743,1444
43.446721925,1444
43.446772143,1444
43.44683284,1444
43.446890114,1444
43.446948334,1444
43.4470019,1444
43.447062063,1444
43.447116587,1444
43.447173071,1444
43.447227387,1444
43.447282141,1444
43.44733395,1444
43.447395086,1444
43.447449891,1444
43.447508991,1444
43.447583005,1444
43.447617143,1444
43.447669995,1444
43.447730185,1444
43.447788961,1444
43.447850283,1444
43.447906002,1444
43.447955402,1444
43.448028438,1444
43.448084054,1444
43.448137702,1444
43.448180894,1444
43.448234624,1444
43.448290048,1444
43.448344936,1444
43.448401965,1444
43.448462629,1444
43.448525096,1444
43.448623489,1444
43.448661556,1444
43.448743035,1444
43.448748965,1444
43.448802799,1444
43.448849897,1444
43.448904624,1444
43.448960865,1444
43.449018091,1444
43.44908907,1444
43.449142391,1444
43.449186782,1444
43.449238643,1444
43.44929682,1444
43.449417188,1444
43.449518766,1444
43.44963204,1444
43.44967564,1444
43.449684458,1444
43.449689715,1444
43.449698055,1444
43.44975414,1444
43.449828207,1444
43.449863863,1444
43.449921074,1444
43.449998619,1444
43.450056986,1444
43.450089566,1444
43.450189235,1444
43.450198369,1444
43.450313325,1444
43.450338735,1444
43.450411669,1444
43.450440154,1444
43.450492342,1444
43.450532093,1444
43.450589539,1444
43.450646265,1444
43.450698623,1444
43.450755683,1444
43.450808792,1444
43.450870978,1444
43.450937256,1444
43.450991143,1444
43.451044089,1444
43.451091076,1444
43.451143576,1444
43.451204763,1444
43.451261655,1444
43.451316986,1444
43.451368074,1444
43.451426072,1444
43.45148263,1444
43.451540095,1444
43.451594535,1444
43.451653211,1444
43.45170328,1444
43.451762019,1444
43.451816338,1444
43.451874169,1444
43.451930671,1444
43.451993552,1444
43.452063845,1444
43.452116845,1444
43.452175058,1444
43.452214095,1444
43.452264829,1444
43.452321958,1444
43.452374059,1444
43.452433901,1444
43.452490638,1444
43.452549059,1444
43.452600511,1444
43.452658102,1444
43.452708586,1444
43.452768944,1444
43.452825082,1444
43.452890964,1444
43.452958949,1444
43.453009946,1444
43.453064917,1444
43.453105923,1444
43.453159629,1444
43.453221042,1444
43.453276149,1444
43.4533299,1444
43.453380206,1444
43.453440959,1444
43.453494879,1444
43.453556089,1444
43.453611186,1444
43.453666814,1444
43.453719009,1444
43.453781091,1444
43.453832207,1444
43.453890001,1444
43.453943486,1444
43.454001471,1444
43.454057311,1444
43.454121155,1444
43.454173311,1444
43.454225899,1444
43.454279373,1444
43.454338088,1444
43.454393518,1444
43.454454169,1444
43.454506309,1444
43.454562825,1444
43.454616859,1444
43.454674021,1444
43.454727941,1444
43.454790037,1444
43.454844143,1444
43.454898102,1444
43.45495268,1444
43.45501322,1444
43.455070053,1444
43.455129134,1444
43.455184946,1444
43.455236812,1444
43.455292514,1444
43.455349017,1444
43.455399423,1444
43.455457886,1444
43.455512295,1444
43.455569882,1444
43.455623905,1444
43.455683897,1444
43.455731539,1444
43.455793795,1444
43.455840605,1444
43.455902941,1444
43.455980125,1444
43.456018507,1444
43.456093224,1444
43.456133313,1444
43.456214421,1444
43.456273953,1444
43.456360514,1444
43.456376038,1444
43.456432407,1444
43.456466108,1444
43.456518158,1444
43.45657899,1444
43.456649665,1444
43.45669399,1444
43.456760305,1444
43.45680274,1444
43.456870554,1444
43.456923956,1444
43.456993093,1444
43.457028712,1444
43.457101795,1444
43.457138371,1444
43.457211818,1444
43.457258499,1444
43.457371613,1444
43.457412721,1444
43.457477587,1444
43.457491858,1444
43.457542926,1444
43.457597551,1444
43.4577203,1444
43.457752386,1444
43.457822372,1444
43.457825769,1444
43.457893777,1444
43.45793416,1444
43.45799268,1444
43.458043509,1444
43.458104289,1444
43.458158061,1444
43.458225533,1444
43.458275753,1444
43.458335194,1444
43.458386743,1444
43.458456884,1444
43.458497259,1444
43.458564078,1444
43.458610723,1444
43.458730631,1444
43.458832353,1444
43.459022854,1444
43.459069098,1444
43.45908429,1444
43.459123243,1444
43.459135277,1444
43.459142145,1444
43.45914942,1444
43.459170171,1444
43.459239136,1444
43.459279764,1444
43.459339066,1444
43.459389829,1444
43.459453272,1444
43.459507758,1444
43.459569686,1444
43.45961598,1444
43.459676616,1444
43.459726706,1444
43.459794,1444
43.459843954,1444
43.459905202,1444
43.459952904,1444
43.460019032,1444
43.460066422,1444
43.460134542,1444
43.460178733,1444
43.46024523,1444
43.460287704,1444
43.460351956,1444
43.460401871,1444
43.460464827,1444
43.460511739,1444
43.460572783,1444
43.460623691,1444
43.460686706,1444
43.460739269,1444
43.460803803,1444
43.460846945,1444
43.460909976,1444
43.460960506,1444
43.461041128,1444
43.46107258,1444
43.461134441,1444
43.461176969,1444
43.46123154,1444
43.461284871,1444
43.461343844,1444
43.461400186,1444
43.461454857,1444
43.461508164,1444
43.461562425,1444
43.461621085,1444
43.461682205,1444
43.461737187,1444
43.461792479,1444
43.461845059,1444
43.461907857,1444
43.46197194,1444
43.462026338,1444
43.462068182,1444
43.462122187,1444
43.462179821,1444
43.462238759,1444
43.462295036,1444
43.462349525,1444
43.462404209,1444
43.462458218,1444
43.462517017,1444
43.462575271,1444
43.462631917,1444
43.462687902,1444
43.462740915,1444
43.462797713,1444
43.462852188,1444
43.462923313,1444
43.462967372,1444
43.463024123,1444
43.463080159,1444
43.463139015,1444
43.463192141,1444
43.463249854,1444
43.463304029,1444
43.463357174,1444
43.463411908,1444
43.463470183,1444
43.463527148,1444
43.46358237,1444
43.463635888,1444
43.463688272,1444
43.463748169,1444
43.463807178,1444
43.463864237,1444
43.463918211,1444
43.463972311,1444
43.464031057,1444
43.464090279,1444
43.464150716,1444
43.464199958,1444
43.464254133,1444
43.464307967,1444
43.464363757,1444
43.464419848,1444
43.464490215,1444
43.464536353,1444
43.464589934,1444
43.464645027,1444
43.464703038,1444
43.464756073,1444
43.464812843,1444
43.464872076,1444
43.464926387,1444
43.464981279,1444
43.465040741,1444
43.465098599,1444
43.465155196,1444
43.465209968,1444
43.465261471,1444
43.465314816,1444
43.465375927,1444
43.465430257,1444
43.465480863,1444
43.465538741,1444
43.465589724,1444
43.465650125,1444
43.465709065,1444
43.465767133,1444
43.465820965,1444
43.46587682,1444
43.465930704,1444
43.465988133,1444
43.466047937,1444
43.466104795,1444
43.466161144,1444
43.466217177,1444
43.466275561,1444
43.466324085,1444
43.466397023,1444
43.466465224,1444
43.46652394,1444
43.466548946,1444
43.466602042,1444
43.466659872,1444
43.466715432,1444
43.466774855,1444
43.466829655,1444
43.466883836,1444
43.466954694,1444
43.467017209,1444
43.467069921,1444
43.467107911,1444
43.467165017,1444
43.467221026,1444
43.467274708,1444
43.467334221,1444
43.467386129,1444
43.467443055,1444
43.467497385,1444
43.467553822,1444
43.467608123,1444
43.467668982,1444
43.467722847,1444
43.467779163,1444
43.467832937,1444
43.467892964,1444
43.468014555,1444
43.468117023,1444
43.468224847,1444
43.468305582,1444
43.468317871,1444
43.46832341,1444
43.468328752,1444
43.468338844,1444
43.468394862,1444
43.468450913,1444
43.46850523,1444
43.468566153,1444
43.468616872,1444
43.468674761,1444
43.468728788,1444
43.468786011,1444
43.468864639,1444
43.468917383,1444
43.468968166,1444
43.469010767,1444
43.469064884,1444
43.469123105,1444
43.469177188,1444
43.469239104,1444
43.469293558,1444
43.46934699,1444
43.469398428,1444
43.469458828,1444
43.469512043,1444
43.469572842,1444
43.46962696,1444
43.469683031,1444
43.469734953,1444
43.469796041,1444
43.469849967,1444
43.469909804,1444
43.47000751,1444
43.470043147,1444
43.470096917,1444
43.470133825,1444
43.47018486,1444
43.470242814,1444
43.470300695,1444
43.470355109,1444
43.470407856,1444
43.470468832,1444
43.470520713,1444
43.470577945,1444
43.470632305,1444
43.470691116,1444
43.470745829,1444
43.470807171,1444
43.47089672,1444
43.470958154,1444
43.471028305,1444
43.471034284,1444
43.471073028,1444
43.471136885,1444
43.471189943,1444
43.471251846,1444
43.471303338,1444
43.471362956,1444
43.471420207,1444
43.471477944,1444
43.471528705,1444
43.471586761,1444
43.47163964,1444
43.471699073,1444
43.471755248,1444
43.471813948,1444
43.471864071,1444
43.471922724,1444
43.472005875,1444
43.47206324,1444
43.47215021,1444
43.472151779,1444
43.472201342,1444
43.472250547,1444
43.47232254,1444
43.472374193,1444
43.472444712,1444
43.472485049,1444
43.472550375,1444
43.472596904,1444
43.472670629,1444
43.472711076,1444
43.472776899,1444
43.472819904,1444
43.472888499,1444
43.472930817,1444
43.473002591,1444
43.473046957,1444
43.473113168,1444
43.473170104,1444
43.473254989,1444
43.473268996,1444
43.473340476,1444
43.473382013,1444
43.473448139,1444
43.473491845,1444
43.473562249,1444
43.473605928,1444
43.473674381,1444
43.473714745,1444
43.47378304,1444
43.473826917,1444
43.473896622,1444
43.473943837,1444
43.474013469,1444
43.474051989,1444
43.474120403,1444
43.474163708,1444
43.474234858,1444
43.474277981,1444
43.474346397,1444
43.474390119,1444
43.474460937,1444
43.474500908,1444
43.474575595,1444
43.474616005,1444
43.474687473,1444
43.474724992,1444
43.474793606,1444
43.474836169,1444
43.474912715,1444
43.474952965,1444
43.47502548,1444
43.475060847,1444
43.475140129,1444
43.475175,1444
43.475253879,1444
43.475284932,1444
43.475353405,1444
43.475396093,1444
43.475471504,1444
43.475511273,1444
43.475582394,1444
43.475620941,1444
43.475694813,1444
43.475732881,1444
43.475804384,1444
43.475847911,1444
43.475919523,1444
43.476003569,1444
43.476067365,1444
43.476073203,1444
43.476130029,1444
43.476185009,1444
43.476239424,1444
43.476294009,1444
43.476351534,1444
43.476405139,1444
43.476473516,1444
43.476532915,1444
43.476584151,1444
43.476627901,1444
43.47668356,1444
43.476742058,1444
43.476793489,1444
43.476851797,1444
43.476902218,1444
43.476963853,1444
43.47702668,1444
43.477083077,1444
43.477135901,1444
43.477188948,1444
43.477304008,1444
43.477412173,1444
43.477528478,1444
43.477586525,1444
43.477595443,1444
43.477600691,1444
43.477607869,1444
43.477632985,1444
43.477688111,1444
43.477751123,1444
43.477801663,1444
43.477860052,1444
43.477915147,1444
43.477970968,1444
43.478024653,1444
43.478086837,1444
43.478138313,1444
43.478196783,1444
43.478252199,1444
43.478307847,1444
43.478360775,1444
43.478422126,1444
43.478473535,1444
43.478546956,1444
43.478606928,1444
43.478648073,1444
43.47870239,1444
43.478757069,1444
43.478810904,1444
43.478869096,1444
43.478940884,1444
43.479065816,1444
43.479101582,1444
43.479173885,1444
43.479186049,1444
43.479193426,1444
43.47931841,1444
43.479348738,1444
43.479449579,1444
43.479458474,1444
43.479542766,1444
43.479594558,1444
43.479603772,1444
43.479631682,1444
43.479733457,1444
43.479770593,1444
43.479888952,1444
43.47989613,1444
43.479970299,1444
43.479995307,1444
43.480055876,1444
43.480086613,1444
43.48014362,1444
43.480197499,1444
43.480250793,1444
43.480308732,1444
43.480364828,1444
43.480421462,1444
43.480479715,1444
43.480533672,1444
43.480592586,1444
43.480645808,1444
43.480699057,1444
43.480757606,1444
43.480814864,1444
43.480870966,1444
43.480931136,1444
43.480981533,1444
43.481034394,1444
43.481093626,1444
43.481149013,1444
43.481204746,1444
43.481260891,1444
43.481316677,1444
43.481370709,1444
43.481429747,1444
43.481485886,1444
43.481541757,1444
43.481597311,1444
43.481652714,1444
43.481708265,1444
43.481765673,1444
43.481820886,1444
43.481876485,1444
43.481932246,1444
43.48198864,1444
43.482044786,1444
43.482101539,1444
43.48215752,1444
43.482213591,1444
43.482269139,1444
43.482326774,1444
43.482382263,1444
43.482437666,1444
43.482492465,1444
43.48254862,1444
43.482603131,1444
43.482662445,1444
43.482719163,1444
43.482772457,1444
43.482828615,1444
43.482884524,1444
43.482980974,1444
43.48300847,1444
43.483068545,1444
43.483109497,1444
43.483166327,1444
43.483220578,1444
43.483277185,1444
43.483333409,1444
43.483384481,1444
43.483444655,1444
43.483503771,1444
43.483556846,1444
43.483611464,1444
43.483670765,1444
43.483726373,1444
43.483780788,1444
43.483833195,1444
43.483893604,1444
43.483981814,1444
43.484013339,1444
43.484071301,1444
43.484118437,1444
43.484170453,1444
43.484229822,1444
43.484286489,1444
43.484341731,1444
43.484394352,1444
43.484453656,1444
43.484506999,1444
43.484564745,1444
43.484624348,1444
43.484677693,1444
43.484731956,1444
43.484788552,1444
43.484842958,1444
43.484900706,1444
43.484960901,1444
43.485013714,1444
43.485066856,1444
43.48512547,1444
43.485182086,1444
43.485236487,1444
43.485294767,1444
43.485349584,1444
43.485403554,1444
43.485461695,1444
43.485518884,1444
43.485572613,1444
43.485629179,1444
43.485685691,1444
43.485737849,1444
43.48579751,1444
43.485855561,1444
43.485908618,1444
43.485962617,1444
43.486021614,1444
43.486075795,1444
43.486132473,1444
43.486191837,1444
43.486244645,1444
43.486297905,1444
43.486357574,1444
43.48641113,1444
43.486469621,1444
43.486810776,1444
43.486926472,1444
43.486938782,1444
43.48694495,1444
43.486992344,1444
43.487000207,1444
43.487009568,1444
43.487017678,1444
43.48703108,1444
43.487078003,1444
43.487088486,1444
43.487134821,1444
43.487190166,1444
43.487254822,1444
43.487308117,1444
43.487366633,1444
43.487423793,1444
43.487477617,1444
43.487532685,1444
43.487589814,1444
43.487642614,1444
43.48770152,1444
43.48776073,1444
43.487813754,1444
43.487866402,1444
43.487926563,1444
43.488028873,1444
43.488067922,1444
43.488128683,1444
43.488151786,1444
43.488203819,1444
43.48826245,1444
43.488318202,1444
43.488374589,1444
43.48843166,1444
43.48848578,1444
43.488539795,1444
43.48859841,1444
43.488656756,1444
43.488709806,1444
43.488763773,1444
43.488822767,1444
43.48888008,1444
43.488934692,1444
43.488992223,1444
43.489046422,1444
43.489100882,1444
43.489159665,1444
43.489214202,1444
43.489270718,1444
43.489327404,1444
43.489382756,1444
43.489437722,1444
43.489494736,1444
43.489550222,1444
43.489606688,1444
43.489661535,1444
43.489718413,1444
43.489769976,1444
43.48983056,1444
43.489891126,1444
43.489942698,1444
43.489994144,1444
43.490054675,1444
43.490109761,1444
43.490166488,1444
43.490224204,1444
43.490278642,1444
43.490332328,1444
43.490390706,1444
43.490445681,1444
43.490502682,1444
43.490559742,1444
43.490614753,1444
43.490668394,1444
43.490726674,1444
43.490782629,1444
43.490839052,1444
43.490926267,1444
